,cell_1,cell_3,cell_2,cell_4
844.8779389694847,4.205526133827809,4.277807271313476,4.122394704212269,3.3342719380622308
845.3776888444222,3.9427068565206667,4.015485556470461,3.859566589563503,3.0804103202447104
845.8774387193597,3.9239617867147802,3.99804724603039,3.8408160564434954,3.0760279368952066
846.3771885942972,4.054155916401421,4.129858509876523,3.971013569554536,3.222945245247879
846.8769384692346,4.157413586111342,4.234253009381662,4.074286675501403,3.3404674359903037
847.3766883441721,4.096023160252283,4.17354951396341,4.012918576483022,3.2910705313727595
847.8764382191096,4.01648012095403,4.094744487174086,3.933406482601385,3.2242952860410306
848.376188094047,3.72200425962488,3.8012919355831327,3.638981132688854,2.9447733089968926
848.8759379689845,3.59272120038636,3.6729063991049715,3.509786926280388,2.8301056041793755
849.3756878439219,3.5434914386773735,3.6246098932340356,3.4606856495800127,2.796131356222272
849.8754377188594,3.3174727493381644,3.398375925565535,3.2348421640596365,2.5787882035994603
850.3751875937969,3.366195263957205,3.446388934739003,3.2838057077496927,2.633566384885925
850.8749374687344,3.3930431544481516,3.472182765053221,3.3109561601794644,2.6647614842618874
851.3746873436719,3.1422806665788148,3.2209635897227926,3.060563477129631,2.4223617404101256
851.8744372186093,2.8492147567742836,2.9267351227382497,2.767961443187805,2.1337085669446623
852.3741870935468,2.776917597101603,2.8535160237891173,2.6962251236533,2.0676280464338643
852.8739369684843,2.4789453606801906,2.5549342511772877,2.3988898753513777,1.7781288105213884
853.3736868434218,2.597399019466745,2.673151074626985,2.518067055115704,1.90766224246347
853.8734367183592,2.609199507545176,2.6847871804025845,2.5306506621663596,1.9313418967265235
854.3731865932966,2.6229291527550878,2.69879760228545,2.545206054241809,1.9600287500339788
854.8729364682341,2.3524302535715123,2.4273962560829334,2.2755608948950385,1.6976588061917073
855.3726863431716,2.1251212484101476,2.1986591304231897,2.0491276563234297,1.4756509003034137
855.8724362181091,1.9993846366882715,2.0716060521231405,1.924272900227805,1.3562741733554704
856.3721860930466,1.8350646860489293,1.9055594996430223,1.7608304082313069,1.196196770065662
856.871935967984,1.653918168279318,1.7220559132300814,1.580552575442781,1.0158273297785165
857.3716858429215,1.5112317037100385,1.5769060476794055,1.438726045646536,0.8736308269180273
857.871435717859,1.3533308041754393,1.4168956783101156,1.2816876516642077,0.7187096180896095
858.3711855927963,1.161356718350063,1.222374774963337,1.090583161747433,0.5273683567516176
858.870935467734,1.3194279365395518,1.3786354611706142,1.249530052217887,0.6908548254629925
859.3706853426713,1.1914248251006212,1.2503102442522183,1.12239326380924,0.5776257553359121
859.8704352176088,1.1004698065131133,1.1596204564415766,1.0323032094767433,0.5052903424312194
860.3701850925463,1.0676257271005003,1.1267533531159075,1.0003259837657703,0.48955678470848263
860.8699349674837,0.9182947966610897,0.978714732777728,0.8518625417712868,0.36556824976060176
861.3696848424213,0.8599608074275016,0.9211319030446234,0.7943913376485403,0.3294882550893763
861.8694347173587,1.1108696164809726,1.1727157102833279,1.0461620137288712,0.6023642914344965
862.3691845922962,1.0292337675902807,1.0909463950366654,0.9653809049039357,0.5379307909353176
862.8689344672337,0.97579195279432,1.037084873517784,0.9128057333376802,0.5000587454286425
863.368684342171,1.0704077058983674,1.1304436623165686,1.0083077410863224,0.6052209689436789
863.8684342171086,0.766158836004056,0.824703755043579,0.7049505553607361,0.3101521969183707
864.368184092046,0.45736067914723755,0.5143053674667368,0.3970559886891537,0.009890348191519606
864.8679339669835,0.3193597802832444,0.37525858807594503,0.2599859079708775,-0.1162262539636302
865.367683841921,0.10646970315660091,0.1616641536736963,0.04806696149684308,-0.3152247140494657
865.8674337168584,-0.032274066795144156,0.022444987988859397,-0.08965052282902568,-0.43879971352405733
866.367183591796,0.18475400887173776,0.23876785708724557,0.12847929217042356,-0.20816621404546837
866.8669334667334,0.36763290854671776,0.42024491049823737,0.3125150625367565,-0.016090620239661284
867.3666833416709,0.293002252897272,0.34395812159333117,0.23906321604213976,-0.08322937451729205
867.8664332166084,0.19915791913079564,0.24861160357528286,0.14639796133132454,-0.16880199321671208
868.3661830915457,0.25165967844053727,0.2995922070737596,0.20008207385919446,-0.10832651477226395
868.8659329664832,0.28918636629922423,0.33531820886509145,0.23877100819159866,-0.06470771541087504
869.3656828414207,0.43860008131299216,0.4832623572677669,0.38931421316398196,0.09262639037085325
869.8654327163582,0.4780708586029559,0.5212870019288173,0.4298584433600221,0.13997651867957187
870.3651825912957,0.3985980404134155,0.4409825833753623,0.35140534234534376,0.07191776509404182
870.8649324662331,0.15643246423968782,0.198178130255883,0.11020839765497673,-0.15789067423743688
871.3646823411706,0.06613434857853856,0.10603299449779355,0.020855563510661312,-0.24346594898819213
871.8644322161081,-0.05369455719098547,-0.015822303570037832,-0.098044334226535,-0.35997095123078504
